A,B,C,D,E,F,Event
7:36.0,Defensive rebound by B. Adebayo, ,100-88, , ,
7:27.0,Miami full timeout, ,100-88, , ,
7:18.0,B. Adebayo makes 2-pt jump shot from 13 ft,+2,102-88, , ,
7:02.0, , ,102-88, ,S. Bey misses 3-pt jump shot from 24 ft,
6:59.0,Defensive rebound by B. Adebayo, ,102-88, , ,
6:50.0,D. Smith misses 3-pt jump shot from 26 ft, ,102-88, , ,
6:49.0,Offensive rebound by B. Adebayo, ,102-88, , ,
6:49.0,Shooting foul by D. Hunter (drawn by B. Adebayo), ,102-88, , ,
6:49.0,B. Adebayo makes free throw 1 of 2,+1,103-88, , ,
6:49.0, , ,103-88, ,B. Bogdanović enters the game for S. Bey,
6:49.0,B. Adebayo makes free throw 2 of 2,+1,104-88, , ,
6:40.0, , ,104-91,+3,T. Young makes 3-pt jump shot from 26 ft (assist by D. Murray),
6:19.0,D. Robinson makes 2-pt jump shot from 12 ft,+2,106-91, , ,
6:09.0, , ,106-94,+3,B. Bogdanović makes 3-pt jump shot from 23 ft (assist by D. Hunter),
6:09.0,K. Lowry enters the game for D. Robinson, ,106-94, , ,
6:09.0, , ,106-94, ,C. Capela enters the game for O. Okongwu,
5:45.0,Jump ball: B. Adebayo vs. D. Hunter (H. Highsmith gains possession),
5:39.0,H. Highsmith misses 2-pt jump shot from 19 ft, ,106-94, , ,
5:35.0,Offensive rebound by D. Smith, ,106-94, , ,
5:25.0,Turnover by J. Jaquez (bad pass; steal by D. Murray), ,106-94, , ,
5:22.0, , ,106-94, ,Turnover by T. Young (bad pass),
5:22.0, , ,106-94, ,Violation by Team (delay of game),
5:02.0,J. Jaquez misses 2-pt layup from 3 ft (block by C. Capela), ,106-94, , ,
4:59.0,Offensive rebound by B. Adebayo, ,106-94, , ,
4:57.0,D. Smith makes 3-pt jump shot from 27 ft (assist by B. Adebayo),+3,109-94, , ,
4:46.0, , ,109-94, ,D. Murray misses 3-pt jump shot from 25 ft,
4:44.0,Defensive rebound by Team, ,109-94, , ,
4:22.0,H. Highsmith misses 3-pt jump shot from 26 ft, ,109-94, , ,
4:18.0, , ,109-94, ,Defensive rebound by D. Murray,
4:11.0, , ,109-96,+2,T. Young makes 2-pt layup from 2 ft (assist by D. Murray),
3:47.0,H. Highsmith misses 2-pt jump shot from 8 ft, ,109-96, , ,
3:45.0, , ,109-96, ,Defensive rebound by T. Young,
3:44.0, , ,109-96, ,Turnover by T. Young (out of bounds lost ball),
3:44.0, , ,109-96, ,Technical foul by T. Young,
3:44.0,K. Lowry makes technical free throw,+1,110-96, , ,
3:27.0,Turnover by J. Jaquez (traveling), ,110-96, , ,
3:17.0, , ,110-96, ,Shooting foul by H. Highsmith (drawn by T. Young),
3:17.0, , ,110-97,+1,T. Young makes free throw 1 of 2,
3:17.0, , ,110-98,+1,T. Young makes free throw 2 of 2,
3:15.0,Personal take foul by B. Bogdanović (drawn by H. Highsmith), ,110-98, , ,
3:15.0,H. Highsmith makes free throw 1 of 2,+1,111-98, , ,
3:15.0,H. Highsmith misses free throw 2 of 2, ,111-98, , ,
3:13.0, , ,111-98, ,Defensive rebound by B. Bogdanović,
3:04.0, , ,111-100,+2,T. Young makes 2-pt jump shot from 10 ft (assist by D. Murray),
2:59.0,Personal take foul by B. Bogdanović (drawn by H. Highsmith), ,111-100, , ,
2:59.0, , ,111-100, ,Atlanta full timeout,
2:59.0,H. Highsmith makes free throw 1 of 2,+1,112-100, , ,
2:59.0,H. Highsmith makes free throw 2 of 2,+1,113-100, , ,
2:49.0, , ,113-102,+2,D. Hunter makes 2-pt jump shot from 9 ft (assist by T. Young),
2:27.0,H. Highsmith misses 2-pt layup from 2 ft, ,113-102, , ,
2:24.0, , ,113-102, ,Defensive rebound by D. Hunter,
2:21.0, , ,113-105,+3,B. Bogdanović makes 3-pt jump shot from 25 ft (assist by T. Young),
1:57.0,Shooting foul by D. Murray (drawn by B. Adebayo), ,113-105, , ,
1:57.0,B. Adebayo makes free throw 1 of 2,+1,114-105, , ,
1:57.0,B. Adebayo makes free throw 2 of 2,+1,115-105, , ,
1:50.0, , ,115-105, ,Turnover by T. Young (lost ball; steal by B. Adebayo),
1:28.0,B. Adebayo misses 2-pt jump shot from 20 ft, ,115-105, , ,
1:24.0, , ,115-105, ,Defensive rebound by B. Bogdanović,
1:17.0, , ,115-105, ,B. Bogdanović misses 3-pt jump shot from 25 ft,
1:14.0, , ,115-105, ,Offensive rebound by C. Capela,
1:13.0, , ,115-107,+2,C. Capela makes 2-pt layup from 1 ft,
0:54.0,Turnover by D. Smith (bad pass; steal by D. Murray), ,115-107, , ,
0:50.0, , ,115-107, ,Shooting foul by J. Jaquez (drawn by T. Young),
0:50.0, , ,115-108,+1,T. Young makes free throw 1 of 2,
0:50.0, , ,115-109,+1,T. Young makes free throw 2 of 2,
0:27.0,Personal foul by C. Capela (drawn by K. Lowry), ,115-109, , ,
0:27.0,K. Lowry makes free throw 1 of 2,+1,116-109, , ,
0:27.0,K. Lowry makes free throw 2 of 2,+1,117-109, , ,
0:22.0, , ,117-109, ,T. Young misses 3-pt jump shot from 28 ft,
0:19.0,Defensive rebound by Team, ,117-109, , ,
0:19.0,Miami full timeout, ,117-109, , ,
0:17.0,Turnover by K. Lowry (bad pass), ,117-109, , ,
0:13.0, , ,117-109, ,D. Hunter misses 3-pt jump shot from 26 ft,
0:08.0,Defensive rebound by B. Adebayo, ,117-109, , ,
0:00.0,End of 4th quarter,
