A,B,C,D,E,F,Event
5:15.0,D. White misses 3-pt jump shot from 24 ft, ,99-94, , ,
5:10.0, , ,99-94, ,Defensive rebound by B. Adebayo,
5:06.0, , ,99-94, ,Miami full timeout,
4:56.0, , ,99-94, ,B. Adebayo misses 2-pt jump shot from 8 ft,
4:54.0,Defensive rebound by D. White, ,99-94, , ,
4:32.0,J. Tatum makes 2-pt jump shot from 7 ft,+2,101-94, , ,
4:18.0, , ,101-96,+2,T. Herro makes 2-pt jump shot from 8 ft,
3:59.0,J. Brown misses 3-pt jump shot from 25 ft, ,101-96, , ,
3:56.0, , ,101-96, ,Defensive rebound by C. Martin,
3:35.0, , ,101-98,+2,B. Adebayo makes 2-pt jump shot from 5 ft,
3:13.0,J. Brown makes 3-pt jump shot from 27 ft (assist by J. Holiday),+3,104-98, , ,
2:54.0, , ,104-101,+3,T. Herro makes 3-pt jump shot from 26 ft (assist by B. Adebayo),
2:34.0,J. Brown makes 2-pt layup from 2 ft (assist by J. Tatum),+2,106-101, , ,
2:20.0, , ,106-101, ,B. Adebayo misses 2-pt jump shot from 3 ft (block by J. Tatum),
2:16.0,Defensive rebound by A. Horford, ,106-101, , ,
2:15.0,Turnover by J. Brown (lost ball; steal by H. Highsmith), ,106-101, , ,
2:02.0, , ,106-101, ,T. Herro misses 3-pt jump shot from 25 ft,
1:59.0, , ,106-101, ,Offensive rebound by H. Highsmith,
1:49.0, , ,106-104,+3,T. Herro makes 3-pt jump shot from 26 ft,
1:35.0,Personal foul by D. Robinson (drawn by D. White), ,106-104, , ,
1:35.0,K. Porziņģis enters the game for A. Horford, ,106-104, , ,
1:21.0,J. Tatum misses 2-pt layup from 4 ft, ,106-104, , ,
1:20.0,Offensive rebound by Team, ,106-104, , ,
1:20.0,Turnover by Team (shot clock), ,106-104, , ,
1:12.0, , ,106-104, ,Personal foul by J. Holiday (drawn by B. Adebayo),
1:01.0, , ,106-104, ,H. Highsmith misses 3-pt jump shot from 27 ft,
1:00.0,Defensive rebound by Team, ,106-104, , ,
1:00.0, , ,106-104, ,Loose ball foul by C. Martin (drawn by K. Porziņģis),
1:00.0,K. Porziņģis makes free throw 1 of 2,+1,107-104, , ,
1:00.0,K. Porziņģis makes free throw 2 of 2,+1,108-104, , ,
0:42.0, , ,108-104, ,B. Adebayo misses 2-pt jump shot from 14 ft,
0:40.0,Defensive rebound by J. Tatum, ,108-104, , ,
0:20.0,J. Brown misses 3-pt jump shot from 24 ft, ,108-104, , ,
0:15.0,Offensive rebound by J. Brown, ,108-104, , ,
0:15.0,Boston full timeout, ,108-104, , ,
0:14.0,Personal foul by D. Robinson (drawn by J. Tatum), ,108-104, , ,
0:14.0,J. Tatum makes free throw 1 of 2,+1,109-104, , ,
0:14.0,A. Horford enters the game for K. Porziņģis, ,109-104, , ,
0:14.0, , ,109-104, ,K. Love enters the game for H. Highsmith,
0:14.0,J. Tatum makes free throw 2 of 2,+1,110-104, , ,
0:14.0, , ,110-104, ,Miami full timeout,
0:14.0, , ,110-104, ,J. Jaquez enters the game for K. Love,
0:09.0, , ,110-106,+2,T. Herro makes 2-pt layup from 6 ft,
0:04.0,Boston full timeout, ,110-106, , ,
0:00.0,End of 4th quarter,
