A,B,C,D,E,F,Event
1:47.0, , ,115-100,+3,D. DiVincenzo makes 3-pt jump shot from 28 ft (assist by J. Brunson),
1:28.0,J. Brown misses 2-pt layup from 1 ft, ,115-100, , ,
1:25.0,Offensive rebound by D. White, ,115-100, , ,
1:25.0,D. White misses 2-pt layup from 2 ft, ,115-100, , ,
1:23.0, , ,115-100, ,Defensive rebound by J. Hart,
1:22.0, , ,115-100, ,Turnover by J. Brunson (out of bounds lost ball),
1:09.0,Shooting foul by D. DiVincenzo (drawn by J. Brown), ,115-100, , ,
1:09.0,S. Hauser enters the game for J. Holiday, ,115-100, , ,
1:09.0,L. Kornet enters the game for K. Porziņģis, ,115-100, , ,
1:09.0,P. Pritchard enters the game for J. Tatum, ,115-100, , ,
1:09.0,J. Springer enters the game for D. White, ,115-100, , ,
1:09.0, , ,115-100, ,D. Jeffries enters the game for J. Brunson,
1:09.0, , ,115-100, ,J. Sims enters the game for I. Hartenstein,
1:09.0, , ,115-100, ,J. Toppin enters the game for J. Hart,
1:09.0,J. Brown makes free throw 1 of 2,+1,116-100, , ,
1:09.0,J. Brown misses free throw 2 of 2, ,116-100, , ,
1:06.0, , ,116-100, ,Defensive rebound by D. DiVincenzo,
0:58.0, , ,116-100, ,D. Jeffries misses 3-pt jump shot from 25 ft,
0:55.0,Defensive rebound by J. Brown, ,116-100, , ,
0:36.0,J. Brown misses 3-pt jump shot from 26 ft, ,116-100, , ,
0:32.0, , ,116-100, ,Defensive rebound by M. McBride,
0:21.0, , ,116-102,+2,M. McBride makes 2-pt jump shot from 21 ft,
0:00.0,End of 4th quarter,
