A,B,C,D,E,F,Event
8:38.0,B. Bogdanović makes 2-pt jump shot from 6 ft,+2,99-107, , ,
8:26.0, , ,99-107, ,Turnover by S. Barnes (bad pass; steal by B. Bogdanović),
8:14.0,O. Okongwu misses 3-pt jump shot from 26 ft, ,99-107, , ,
8:11.0, , ,99-107, ,Defensive rebound by S. Barnes,
8:03.0, , ,99-107, ,G. Trent misses 2-pt dunk from 2 ft (block by D. Murray),
7:59.0,Defensive rebound by O. Okongwu, ,99-107, , ,
7:53.0,D. Murray makes 2-pt jump shot from 10 ft (assist by B. Bogdanović),+2,101-107, , ,
7:33.0, , ,101-109,+2,J. Poeltl makes 2-pt jump shot from 6 ft (assist by M. Flynn),
7:13.0,S. Bey misses 3-pt jump shot from 23 ft, ,101-109, , ,
7:11.0, , ,101-109, ,Defensive rebound by O. Anunoby,
7:09.0, , ,101-109, ,Turnover by O. Anunoby (lost ball; steal by S. Bey),
7:05.0,S. Bey misses 2-pt layup from 3 ft, ,101-109, , ,
7:02.0, , ,101-109, ,Defensive rebound by J. Poeltl,
6:59.0, , ,101-109, ,Toronto full timeout,
6:59.0,T. Young enters the game for S. Bey, ,101-109, , ,
6:59.0, , ,101-109, ,D. Schröder enters the game for O. Anunoby,
6:59.0, , ,101-109, ,P. Siakam enters the game for M. Flynn,
6:47.0, , ,101-109, ,Turnover by D. Schröder (bad pass; steal by B. Bogdanović),
6:41.0,B. Bogdanović makes 3-pt jump shot from 28 ft (assist by T. Young),+3,104-109, , ,
6:30.0, , ,104-109, ,Turnover by S. Barnes (lost ball; steal by B. Bogdanović),
6:26.0,B. Bogdanović makes 3-pt jump shot from 29 ft (assist by T. Young),+3,107-109, , ,
5:57.0, , ,107-111,+2,P. Siakam makes 2-pt layup from 3 ft,
5:43.0,Personal foul by D. Schröder (drawn by T. Young), ,107-111, , ,
5:43.0, , ,107-111, ,O. Anunoby enters the game for G. Trent,
5:43.0,Personal foul by O. Anunoby (drawn by T. Young), ,107-111, , ,
5:31.0,T. Young misses 2-pt jump shot from 12 ft (block by J. Poeltl), ,107-111, , ,
5:27.0, , ,107-111, ,Defensive rebound by D. Schröder,
5:23.0, , ,107-113,+2,O. Anunoby makes 2-pt dunk from 1 ft (assist by D. Schröder),
5:01.0,T. Young misses 2-pt layup from 9 ft (block by J. Poeltl), ,107-113, , ,
5:00.0, , ,107-113, ,Defensive rebound by J. Poeltl,
4:57.0, , ,107-115,+2,S. Barnes makes 2-pt layup from 1 ft (assist by P. Siakam),
4:57.0, , ,107-115, ,Shooting foul by B. Bogdanović (drawn by S. Barnes),
4:57.0,Atlanta full timeout, ,107-115, , ,
4:57.0,S. Bey enters the game for O. Okongwu, ,107-115, , ,
4:57.0, , ,107-115, ,S. Barnes misses free throw 1 of 1,
4:55.0,Defensive rebound by B. Bogdanović, ,107-115, , ,
4:33.0,Shooting foul by D. Schröder (drawn by B. Bogdanović), ,107-115, , ,
4:33.0,B. Bogdanović makes free throw 1 of 2,+1,108-115, , ,
4:33.0,B. Bogdanović makes free throw 2 of 2,+1,109-115, , ,
4:24.0, , ,109-117,+2,O. Anunoby makes 2-pt layup from 1 ft (assist by J. Poeltl),
4:08.0,T. Young misses 2-pt jump shot from 16 ft, ,109-117, , ,
4:05.0, , ,109-117, ,Defensive rebound by J. Poeltl,
3:50.0, , ,109-117, ,Shooting foul by C. Capela (drawn by J. Poeltl),
3:50.0, , ,109-118,+1,J. Poeltl makes free throw 1 of 2,
3:50.0, , ,109-118, ,J. Poeltl misses free throw 2 of 2,
3:48.0, , ,109-118, ,Offensive rebound by Team,
3:46.0, , ,109-120,+2,D. Schröder makes 2-pt jump shot from 17 ft (assist by S. Barnes),
3:31.0,Personal foul by O. Anunoby (drawn by C. Capela), ,109-120, , ,
3:31.0,Atlanta full timeout, ,109-120, , ,
3:21.0,Personal foul by D. Schröder (drawn by T. Young), ,109-120, , ,
3:21.0,T. Young makes free throw 1 of 2,+1,110-120, , ,
3:21.0,T. Young makes free throw 2 of 2,+1,111-120, , ,
3:09.0, , ,111-123,+3,S. Barnes makes 3-pt jump shot from 25 ft (assist by D. Schröder),
2:57.0,Personal foul by D. Schröder (drawn by T. Young), ,111-123, , ,
2:57.0,T. Young makes free throw 1 of 2,+1,112-123, , ,
2:57.0,T. Young makes free throw 2 of 2,+1,113-123, , ,
2:55.0, , ,113-123, ,Personal take foul by B. Bogdanović (drawn by J. Poeltl),
2:54.0, , ,113-123, ,Personal take foul by C. Capela (drawn by J. Poeltl),
2:54.0, , ,113-124,+1,J. Poeltl makes free throw 1 of 2,
2:54.0, , ,113-125,+1,J. Poeltl makes free throw 2 of 2,
2:44.0,D. Murray misses 2-pt jump shot from 11 ft, ,113-125, , ,
2:41.0, , ,113-125, ,Defensive rebound by P. Siakam,
2:19.0, , ,113-127,+2,P. Siakam makes 2-pt layup from 9 ft,
2:10.0,S. Bey makes 2-pt dunk from 1 ft (assist by B. Bogdanović),+2,115-127, , ,
1:44.0, , ,115-127, ,D. Schröder misses 2-pt jump shot from 7 ft,
1:42.0,Defensive rebound by S. Bey, ,115-127, , ,
1:25.0,T. Young misses 2-pt jump shot from 19 ft, ,115-127, , ,
1:23.0,Offensive rebound by S. Bey, ,115-127, , ,
1:23.0,S. Bey makes 2-pt layup at rim,+2,117-127, , ,
1:23.0,Shooting foul by J. Poeltl (drawn by S. Bey), ,117-127, , ,
1:23.0,S. Bey makes free throw 1 of 1,+1,118-127, , ,
1:17.0, , ,118-127, ,Turnover by S. Barnes (bad pass),
1:14.0,D. Murray makes 3-pt jump shot from 24 ft (assist by B. Bogdanović),+3,121-127, , ,
1:14.0, , ,121-127, ,Toronto full timeout,
0:51.0, , ,121-129,+2,S. Barnes makes 2-pt hook shot from 6 ft,
0:46.0,C. Capela makes 2-pt layup from 5 ft (assist by T. Young),+2,123-129, , ,
0:36.0, , ,123-131,+2,O. Anunoby makes 2-pt dunk from 1 ft (assist by P. Siakam),
0:32.0,D. Murray makes 3-pt jump shot from 27 ft,+3,126-131, , ,
0:25.0, , ,126-131, ,Personal foul by C. Capela (drawn by D. Schröder),
0:25.0, , ,126-132,+1,D. Schröder makes free throw 1 of 2,
0:25.0, , ,126-133,+1,D. Schröder makes free throw 2 of 2,
0:25.0,Atlanta full timeout, ,126-133, , ,
0:23.0,B. Bogdanović misses 3-pt jump shot from 30 ft, ,126-133, , ,
0:19.0, , ,126-133, ,Defensive rebound by J. Poeltl,
0:19.0, , ,126-133, ,Personal foul by D. Murray (drawn by J. Poeltl),
0:19.0, , ,126-134,+1,J. Poeltl makes free throw 1 of 2,
0:19.0, , ,126-135,+1,J. Poeltl makes free throw 2 of 2,
0:13.0,T. Young makes 2-pt layup from 1 ft,+2,128-135, , ,
0:00.0,End of 4th quarter,
